1.528177100000000000e+07	1.000000000000000000e+00	1.780000000000000027e+00	2.999999999999999889e-02	2.999999999999999889e-02	9.799999999999999822e-01	2.200000000000000011e-01	1.700000000000000122e-01	2.000000000000000042e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+00	1.200000000000000000e+01	3.620000000000000107e+00	1.860000000000000000e+02	1.010000000000000000e+02	2.000000000000000042e-02	2.000000000000000111e-01	1.000000000000000000e+00	0.000000000000000000e+00	7.610089820000000298e+06	1.456351109999999963e+07	1.814202699999999895e+05	1.005116530000000028e+06
4.870335000000000000e+06	1.000000000000000000e+00	2.040000000000000036e+00	4.000000000000000222e-01	4.000000000000000222e-01	1.870000000000000107e+00	1.260000000000000009e+00	9.799999999999999822e-01	8.000000000000000167e-02	8.000000000000000167e-02	0.000000000000000000e+00	4.000000000000000222e-01	4.000000000000000222e-01	0.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	4.000000000000000000e+00	2.000000000000000000e+01	4.519999999999999574e+00	7.100000000000000000e+01	2.500000000000000000e+01	1.700000000000000122e-01	8.000000000000000444e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.361267399999999907e+06	2.242328220000000205e+06	1.203618290000000037e+06	1.821265399999999907e+06
6.027743000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000083e-02	2.189999999999999947e+00	0.000000000000000000e+00	1.900000000000000022e-01	2.419999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.800000000000000044e-01	0.000000000000000000e+00	1.000000000000000000e+00	1.300000000000000000e+01	3.000000000000000000e+00	3.370000000000000107e+00	6.000000000000000000e+01	2.700000000000000000e+01	8.000000000000000167e-02	3.800000000000000044e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.481404890000000130e+06	3.113098740000000224e+06	1.759291999999999825e+04	8.778941999999999825e+04
1.828576600000000000e+07	1.000000000000000000e+00	8.000000000000000167e-02	1.629999999999999893e+00	1.020000000000000018e+00	2.700000000000000178e-01	7.199999999999999734e-01	5.999999999999999778e-01	0.000000000000000000e+00	2.999999999999999889e-02	2.000000000000000042e-02	0.000000000000000000e+00	2.500000000000000000e-01	1.300000000000000044e-01	1.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00	1.040000000000000036e+00	1.720000000000000000e+02	6.300000000000000000e+01	5.000000000000000278e-02	3.800000000000000044e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.907347899999999790e+05	7.202640799999999581e+05	7.152649999999999636e+03	3.900305999999999767e+04
1.256051700000000000e+07	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.621000000000000000e+04	5.580000000000000000e+03	1.239360000000000000e+05	0.000000000000000000e+00
8.299385000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.669999999999999929e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.699999999999999956e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	9.460000000000000853e+00	8.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.746092232999999821e+07	5.057935503000000119e+07	1.420528500000000000e+07	1.324692100000000000e+07
1.796349500000000000e+07	1.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.300000000000000100e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.700000000000000000e+01	1.040000000000000036e+00	4.200000000000000000e+01	1.400000000000000000e+01	2.300000000000000100e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.015224139999999665e+06	4.082431669999999925e+06	1.008284600000000064e+05	3.491605300000000279e+05
1.339395000000000000e+07	1.000000000000000000e+00	2.069999999999999840e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.699999999999999956e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.699999999999999956e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.200000000000000000e+01	1.959999999999999964e+00	6.000000000000000000e+01	2.900000000000000000e+01	7.000000000000000666e-02	3.699999999999999956e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.886789309999999590e+06	6.763152969999999739e+06	1.044520700000000070e+05	2.665095700000000070e+05
8.589215000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	1.199999999999999956e+00	3.000000000000000000e+00	0.000000000000000000e+00	2.399999999999999911e+00	3.029999999999999805e+00	0.000000000000000000e+00	3.000000000000000000e+00	2.500000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	2.500000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	8.000000000000000000e+00	4.000000000000000000e+00	1.469999999999999973e+00	2.100000000000000000e+01	3.000000000000000000e+00	5.500000000000000000e+00	5.500000000000000000e+00	2.000000000000000111e-01	4.000000000000000222e-01	5.965241999999999534e+05	1.089126770000000019e+06	4.998342500000000000e+05	8.648706600000000326e+05
6.913650000000000000e+06	1.000000000000000000e+00	2.180000000000000160e+00	3.200000000000000067e-01	3.200000000000000067e-01	1.860000000000000098e+00	8.699999999999999956e-01	9.599999999999999645e-01	5.000000000000000278e-02	5.000000000000000278e-02	2.000000000000000042e-02	2.899999999999999800e-01	2.899999999999999800e-01	1.300000000000000044e-01	1.200000000000000000e+01	5.000000000000000000e+00	6.000000000000000000e+00	9.000000000000000000e+00	3.700000000000000178e+00	1.690000000000000000e+02	5.900000000000000000e+01	1.199999999999999956e-01	6.500000000000000222e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.351152930000000168e+06	3.916277040000000037e+06	8.157043599999999860e+05	1.028234579999999958e+06
8.623336000000000000e+06	1.000000000000000000e+00	1.899999999999999911e+00	7.099999999999999645e-01	1.610000000000000098e+00	3.520000000000000018e+00	2.250000000000000000e+00	1.239999999999999991e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.700000000000000178e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.100000000000000533e-01	1.200000000000000000e+01	1.000000000000000000e+01	4.000000000000000000e+00	1.300000000000000000e+01	6.099999999999999645e+00	1.310000000000000000e+02	2.700000000000000000e+01	2.700000000000000178e-01	8.100000000000000533e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.446953229999999981e+06	5.476744040000000037e+06	1.235393999999999942e+05	6.190203000000000466e+05
7.671243000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.500000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	1.000000000000000000e+01	5.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	1.042428500000000000e+06	1.715735000000000000e+05	6.604465000000000000e+06	0.000000000000000000e+00
1.751850000000000000e+07	1.000000000000000000e+00	3.599999999999999867e-01	0.000000000000000000e+00	2.000000000000000000e+00	1.290000000000000036e+00	0.000000000000000000e+00	1.070000000000000062e+00	6.300000000000000044e-01	0.000000000000000000e+00	6.300000000000000044e-01	1.649999999999999911e+00	0.000000000000000000e+00	1.110000000000000098e+00	5.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00	6.000000000000000000e+00	4.799999999999999822e-01	3.300000000000000000e+01	9.000000000000000000e+00	1.250000000000000000e+00	2.379999999999999893e+00	1.000000000000000000e+00	0.000000000000000000e+00	6.132480000000000000e+05	6.033374000000000233e+05	4.661499999999999773e+02	1.082509999999999991e+03
2.466321000000000000e+06	1.000000000000000000e+00	4.299999999999999933e-01	0.000000000000000000e+00	4.709999999999999964e+00	1.050000000000000044e+00	0.000000000000000000e+00	3.149999999999999911e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.500000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.350000000000000089e+00	3.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000000e+00	1.400000000000000000e+01	6.400000000000000133e-01	3.600000000000000000e+01	7.000000000000000000e+00	1.500000000000000000e+00	3.350000000000000089e+00	8.599999999999999867e-01	3.499999999999999778e-01	1.213259570000000065e+06	2.168718060000000056e+06	2.749552000000000000e+06	6.147497370000000112e+06
3.729175000000000000e+06	1.000000000000000000e+00	2.279999999999999805e+00	3.300000000000000155e-01	8.349999999999999645e+00	4.219999999999999751e+00	9.599999999999999645e-01	4.175999999999999801e+01	1.400000000000000133e-01	8.999999999999999667e-02	1.600000000000000033e-01	6.700000000000000400e-01	5.999999999999999778e-01	9.100000000000000311e-01	1.400000000000000000e+01	4.000000000000000000e+00	2.880000000000000000e+02	2.000000000000000000e+00	4.440000000000000391e+00	5.040000000000000000e+02	4.400000000000000000e+01	4.000000000000000222e-01	1.689999999999999947e+00	4.000000000000000083e-02	2.000000000000000111e-01	1.523961590000000084e+06	1.116296520000000019e+06	1.089330899999999965e+05	4.160270499999999884e+05
1.444045800000000000e+07	1.000000000000000000e+00	3.900000000000000133e-01	6.400000000000000133e-01	4.179999999999999716e+00	1.209999999999999964e+00	2.450000000000000178e+00	5.389999999999999680e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000666e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.800000000000000044e-01	6.000000000000000000e+00	1.200000000000000000e+01	2.300000000000000000e+01	1.500000000000000000e+01	0.000000000000000000e+00	1.460000000000000000e+02	2.800000000000000000e+01	7.000000000000000666e-02	3.800000000000000044e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.448784140000000130e+06	3.350262020000000019e+06	6.732999999999999829e+01	1.355800000000000125e+02
1.923880600000000000e+07	1.000000000000000000e+00	4.099999999999999756e-01	1.000000000000000021e-02	1.025999999999999979e+01	1.739999999999999991e+00	1.600000000000000033e-01	5.389999999999999680e+00	1.070000000000000062e+00	1.300000000000000044e-01	9.526999999999999602e+01	3.000000000000000000e+00	5.000000000000000000e-01	4.460000000000000142e+01	1.200000000000000000e+01	2.000000000000000000e+00	3.200000000000000000e+01	8.000000000000000000e+00	1.840000000000000080e+00	1.677000000000000000e+03	1.600000000000000000e+01	9.646999999999999886e+01	4.524000000000000199e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.047247079999999958e+06	3.401068200000000070e+05	1.387724400000000023e+05	3.863670200000000186e+05
1.540356200000000000e+07	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.200000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.345026000000000000e+06	0.000000000000000000e+00	nan	0.000000000000000000e+00
1.898473000000000000e+07	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.820000000000000284e+00	0.000000000000000000e+00	3.500000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.541509469999999972e+06	2.484702359999999870e+06	3.217049400000000023e+05	4.775562700000000186e+05
3.923034000000000000e+06	1.000000000000000000e+00	1.750000000000000000e+00	7.500000000000000000e-01	5.500000000000000000e+00	4.299999999999999933e-01	8.299999999999999600e-01	7.400000000000000355e+00	6.700000000000000400e-01	0.000000000000000000e+00	1.330000000000000071e+00	9.399999999999999467e-01	0.000000000000000000e+00	1.889999999999999902e+00	2.000000000000000000e+00	2.000000000000000000e+00	1.800000000000000000e+01	1.100000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00	2.830000000000000071e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.123879375000000000e+07	1.578529184999999963e+07	1.143344766999999993e+07	1.616878944999999925e+07
1.394109000000000000e+06	1.000000000000000000e+00	2.130000000000000071e+01	9.690999999999999659e+01	7.773999999999999488e+01	8.312999999999999545e+01	3.678199999999999932e+02	2.011800000000000068e+02	2.379999999999999893e+00	1.075000000000000000e+01	5.188000000000000256e+01	9.199999999999999289e+00	2.742999999999999972e+01	1.745699999999999932e+02	4.080000000000000000e+02	1.815000000000000000e+03	7.230000000000000000e+02	2.000000000000000000e+01	6.910000000000000142e+00	4.507000000000000000e+03	1.700000000000000000e+01	6.500000000000000000e+01	2.011999999999999886e+02	1.000000000000000000e+00	0.000000000000000000e+00	3.194300000000000068e+02	9.219099999999999682e+02	1.173624499999999971e+05	3.415497800000000279e+05
5.145528000000000000e+06	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.790000000000000036e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.239999999999999991e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.700000000000000400e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.189999999999999947e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00	5.000000000000000000e+00	1.669999999999999929e+00	5.300000000000000000e+01	1.600000000000000000e+01	6.700000000000000400e-01	1.189999999999999947e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.408958209999999963e+06	2.967678370000000112e+06	3.885576099999999860e+05	1.343531330000000075e+06
1.410993000000000000e+06	1.000000000000000000e+00	5.600000000000000533e-01	0.000000000000000000e+00	4.400000000000000022e-01	5.000000000000000000e-01	0.000000000000000000e+00	5.000000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000083e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000111e-01	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	2.300000000000000000e+01	9.359999999999999432e+00	2.500000000000000000e+01	2.500000000000000000e+01	4.000000000000000083e-02	2.000000000000000111e-01	7.600000000000000089e-01	4.299999999999999933e-01	5.361455719999999739e+06	7.564822299999999814e+06	7.145106209999999963e+06	3.383552954999999702e+07
